NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIR2DL4	28	8.840885162353516	0.026123723	No	
row_1	ADRA2A	60	7.450470447540283	0.04772524	No	
row_2	DOK5	126	6.2862324714660645	0.06378068	No	
row_3	TSPAN2	187	5.721569538116455	0.078347065	No	
row_4	ADRA2C	336	4.394249439239502	0.08383919	No	
row_5	EDN1	464	3.6031930446624756	0.08802729	No	
row_6	SORBS2	502	3.467363119125366	0.09681904	No	
row_7	SHC2	609	3.0779359340667725	0.100535564	No	
row_8	CHRNB1	765	2.6090424060821533	0.10004554	No	
row_9	ITGB2	787	2.5483059883117676	0.106853	No	
row_10	TEC	862	2.4000861644744873	0.11023471	No	
row_11	PDZK1	1073	2.00349760055542	0.1047749	No	
row_12	EPHA4	1143	1.8754240274429321	0.10679283	No	
row_13	PLCE1	1228	1.7560425996780396	0.10759871	No	
row_14	PTPRJ	1234	1.749161720275879	0.112797424	No	
row_15	OSGIN1	1308	1.6547229290008545	0.11390065	No	
row_16	CYB5R2	1552	1.3828423023223877	0.104653046	No	
row_17	PFKFB4	1791	1.2132118940353394	0.09515358	No	
row_18	MTARC2	1794	1.2114826440811157	0.098836005	No	
row_19	CELSR2	1810	1.201650619506836	0.101761214	No	
row_20	BDNF	1824	1.188454270362854	0.104756854	No	
row_21	EEF1A2	2080	1.0344758033752441	0.09374768	No	
row_22	P2RX6	2161	0.9964561462402344	0.09239816	No	
row_23	SPOCK1	2297	0.930263102054596	0.08776802	No	
row_24	HOXC8	2320	0.9229678511619568	0.08942929	No	
row_25	CLTCL1	3409	0.6054853796958923	0.030529872	No	
row_26	CDIP1	3424	0.6016466021537781	0.031631842	No	
row_27	LHX2	3786	0.5324121117591858	0.01312717	No	
row_28	FGF1	4003	0.4966822862625122	0.0026129677	No	
row_29	NAP1L3	4031	0.49217936396598816	0.0026456823	No	
row_30	ADGRB2	4738	0.387209951877594	-0.035591792	No	
row_31	CCDC102B	5491	0.3021550476551056	-0.07666605	No	
row_32	GEMIN7	5613	0.28768596053123474	-0.08252635	No	
row_33	JAG1	5885	0.2604067027568817	-0.096853845	No	
row_34	CCNP	6454	0.20648780465126038	-0.1279461	No	
row_35	MX2	7015	0.15420077741146088	-0.15875506	No	
row_36	SLC16A7	7216	0.13691094517707825	-0.16950196	No	
row_37	CAMTA1	7351	0.1234934851527214	-0.1766029	No	
row_38	PRR16	7585	0.10116215795278549	-0.18930575	No	
row_39	ZNF613	7683	0.09199749678373337	-0.19443783	No	
row_40	MAP3K5	8472	0.016396427527070045	-0.23841867	No	
row_41	SRA1	8995	-0.03256599232554436	-0.2674852	No	
row_42	TONSL	9303	-0.06075572967529297	-0.2844496	No	
row_43	KCNQ4	9633	-0.09260205179452896	-0.30254358	No	
row_44	CAPN11	9959	-0.1245274767279625	-0.32031405	No	
row_45	LRCH1	10204	-0.1496371328830719	-0.33347976	No	
row_46	HS3ST3B1	10269	-0.15630348026752472	-0.33656645	No	
row_47	COPG2	10372	-0.16715259850025177	-0.34174255	No	
row_48	TMLHE	10388	-0.1690998524427414	-0.34205115	No	
row_49	ZNF22	10446	-0.1751638948917389	-0.3446876	No	
row_50	PSPH	11070	-0.2434982806444168	-0.37873727	No	
row_51	TUSC3	11754	-0.3285081088542938	-0.41587338	No	
row_52	EVI2A	12268	-0.3983754813671112	-0.44329137	No	
row_53	GLT8D2	12311	-0.4051198661327362	-0.44436947	No	
row_54	ZBTB10	12582	-0.44507429003715515	-0.45806274	No	
row_55	MACROH2A2	12858	-0.4881296455860138	-0.47190055	No	
row_56	HSPA12A	12892	-0.4939884841442108	-0.47219744	No	
row_57	GJC2	13090	-0.5309991240501404	-0.48154247	No	
row_58	TUBB2B	13367	-0.5831515192985535	-0.4951386	No	
row_59	TCF7L1	13379	-0.5862352252006531	-0.49391723	No	
row_60	C2	14141	-0.7495293021202087	-0.5340933	No	
row_61	HOXB2	14471	-0.85528564453125	-0.54979867	No	
row_62	ATP6V1B1	14635	-0.9139853715896606	-0.5560444	No	
row_63	SPOCK2	15048	-1.0756042003631592	-0.57569766	No	
row_64	IRF9	15164	-1.1307889223098755	-0.5785822	No	
row_65	C5	15254	-1.1805810928344727	-0.579858	No	
row_66	FNBP1L	15580	-1.3696037530899048	-0.5937291	No	
row_67	AZU1	15608	-1.3836594820022583	-0.59090436	No	
row_68	SSBP2	15660	-1.4211952686309814	-0.5893032	No	
row_69	TLE1	15774	-1.5217812061309814	-0.5908515	No	
row_70	UCHL1	15937	-1.6796282529830933	-0.5946434	Yes	
row_71	PCDHB12	15990	-1.7286531925201416	-0.59213525	Yes	
